"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
2015-04-15 20:00:19,12668,12780,12798,12774,12819,12504,12735,12807,12454,12800,12242,12677,12584,12316,12232,12839,12746,12650,11764,12613,11938,11930,12382,12444,12694,12808,12102,12763,11753,12841,12612,12368,12840,12445,12558,11911,12025,12747,11707,12633,12728,11723,11754,12482,11897,12679,11731,12428,9895,12384,10316,11375,12828,12642,9530,12478,221,12748,871,4678,10939,11674,11799,10402,12101,8339,9072,8388,11681,12811,11058,9121,12850,7580,12151,9350,7779,12851,9145,10886,10353,9382,12171,9292,12189,10346,10879,9951,4164,9482,2487,213,3094,7731,10318,12678,6226,2140,6325,2109
2015-04-15 20:20:21,12668,12780,12798,12774,12807,12819,12735,12454,12677,12242,12490,12584,12316,12839,12232,12746,11764,12650,12613,11938,12504,11930,12445,12444,12694,12382,12808,12841,12102,12763,12558,12840,11753,12612,12368,12188,11911,12868,12747,12633,12025,11707,11754,12728,11897,11723,12482,12331,12679,11731,12428,9895,11375,12384,10316,12828,12187,10742,12642,10209,11446,9530,221,12478,12748,10402,11767,11674,10939,11799,8339,12101,8388,12811,11681,9121,12071,12850,7580,9350,12151,10886,9848,7779,10879,12851,11199,10353,10803,9382,9292,9770,871,12171,4164,12189,10346,9951,9452,4105
2015-04-15 20:40:20,12668,12780,12798,12774,12807,12819,12454,12677,12242,12878,12490,12584,12316,12232,12746,12801,11764,12650,12613,11938,12504,11930,12445,12444,12694,12382,12841,12102,12868,12763,12558,12840,11753,12612,12368,12188,11911,12747,12633,12025,11707,11754,12728,11897,11723,12331,12679,11731,9895,12428,11375,10316,12384,12187,12879,12828,10742,12642,10209,11446,9530,221,12478,12748,12851,10402,11767,10939,11674,11799,8339,12101,8388,11681,9121,12071,12811,12369,12304,7580,9350,12850,10886,12151,9848,7779,10879,11199,10353,10803,9382,9292,9770,871,4164,12171,12189,10346,9951,9452
2015-04-15 21:00:20,12668,12780,12798,12774,12819,12454,12242,12677,12878,12490,12807,12584,12316,12232,12746,11764,12801,12650,12613,11938,12504,11930,12445,12444,12694,12382,12841,12102,12763,12558,12840,11753,12368,12612,12188,11911,12747,12025,12633,11707,11754,11897,12728,11723,12482,12331,12679,11731,9895,12428,11375,10316,12384,12828,12187,12879,10742,10209,12642,11446,9530,221,12748,12851,10402,11767,10939,11674,11799,8339,12101,8388,11681,9121,12071,12811,12369,7580,9350,12304,10886,12850,9848,7779,12151,10879,11199,10353,10803,9382,9292,9770,871,4164,12171,10346,9951,12189,9452,4105
2015-04-15 21:20:19,12668,12780,12798,12774,12819,12454,12242,12677,12490,12807,12894,12584,12316,12232,11764,12746,12650,12613,11938,11930,12504,12445,12444,12694,12382,12102,12841,12443,12763,12558,12840,11753,12368,12612,12188,11911,12747,12025,12633,11707,12895,11754,11897,12728,11723,12331,11731,12679,9895,11375,12428,10316,12384,12187,10742,12879,12828,10209,11446,9530,12642,221,12478,12748,12851,10402,10939,11767,11674,8339,11799,8388,12101,11681,9121,12071,12811,12369,7580,9350,12304,10886,12850,9848,7779,10879,12151,11199,10353,10803,9382,9292,9770,871,4164,12171,10346,9951,12189,9452
2015-04-15 21:40:19,12668,12780,12798,12799,12504,12819,12454,12242,12677,12807,12490,12316,12584,12232,12746,12801,11764,12650,12613,11938,11930,12382,12444,12694,12841,12443,12102,12763,11753,12840,12612,12558,12368,11911,12445,12025,12747,12633,11707,11723,11754,12728,11897,11731,9895,12679,12428,10316,11375,12384,12879,12828,12901,9530,221,12642,871,12748,12851,4678,10939,10402,11767,11674,8339,9072,11799,8388,11681,11058,9121,12101,12811,7580,12369,9350,12304,7779,12850,9145,10886,10353,12151,9382,9292,12171,10346,9951,4164,9482,2487,213,3094,7731,10318,6226,2140,6325,2109,7452
2015-04-15 22:00:19,12668,12780,12798,12799,12504,12819,12454,12242,12677,12908,12807,12490,12316,12839,12584,12909,12746,11764,12650,12910,12613,11938,11930,12382,12444,12694,12841,12102,12763,11753,12840,12558,12612,12368,11911,12445,12025,12747,12633,11707,11723,11754,12728,11897,9895,12679,10316,11375,12428,12911,12384,12912,12879,12828,12901,9530,221,871,12748,12851,4678,10939,10402,11674,11767,8339,9072,8388,11681,11799,11058,9121,12101,7580,12811,12369,9350,7779,12304,9145,10886,10353,12850,12151,9382,9292,12171,10346,9951,4164,9482,2487,213,3094,7731,10318,6226,2140,6325,2109
2015-04-15 22:20:17,12668,12780,12798,12819,12799,12454,12242,12490,12677,12908,12807,12910,12839,12316,12584,12909,11764,12746,12650,12613,11938,11930,12504,12445,12444,12382,12694,12102,12841,12868,12558,12763,11753,12368,12840,12188,12612,11911,12025,12747,12633,11707,11754,11897,11723,12728,12331,11731,9895,12922,11375,12679,10316,12428,12187,12911,12384,10742,12912,12879,12828,10209,12901,11446,9530,221,12923,12851,10402,10939,11674,11767,8339,12101,8388,11799,11681,9121,12071,7580,9350,12829,10886,12811,12369,9848,7779,10879,12304,11199,12669,10353,10803,9382,12151,12108,9292,9770,12641,871
2015-04-15 22:40:17,12668,12780,12798,12799,12819,12454,12910,12909,12242,12490,12677,12908,12807,12839,12316,12584,11764,12746,12650,12613,11938,11930,12504,12445,12444,12868,12382,12102,12694,12841,12558,12763,11753,12368,12840,12188,12612,12928,11911,12025,12747,11707,12633,11754,11897,11723,12728,12331,11731,9895,12922,12829,11375,12679,10316,12428,12187,12911,10742,12384,12912,10209,12879,12828,12901,11446,9530,221,12748,12923,12851,10402,10939,11674,8339,11767,12101,8388,11799,11681,9121,12071,7580,9350,10886,12811,9848,7779,10879,12369,11199,12304,10353,12669,10803,9382,9292,12108,12151,9770
2015-04-15 23:00:17,12668,12780,12798,12799,12819,12910,12909,12454,12677,12242,12908,12807,12839,12584,12490,12316,12746,11764,12650,12613,12504,11930,11938,12868,12382,12694,12841,12102,12763,12840,12368,12612,11911,12445,12025,11633,12747,11707,12633,11753,11723,12728,11731,11897,12922,9895,12932,11375,12679,12428,12911,12384,12933,12912,12923,12828,12879,12901,9530,221,12934,12851,9072,10939,11674,10402,11767,8339,12101,8388,11799,9121,7580,7779,9350,12811,12369,9145,12304,12669,11199,10353,9382,12108,9770,12151,871,10886,12641,4164,4558,9951,4105,12171,9292,12189,9482,2487,213,11258
2015-04-15 23:20:17,12668,12780,12799,12798,12819,12910,12909,12454,12677,12839,12242,12908,12807,12490,12584,12316,12746,11764,12650,12613,11930,11938,12504,12868,12382,12694,12841,12102,12763,12840,12612,12928,11911,12922,12025,12445,11633,12747,11707,12633,11753,11723,12728,11897,11731,9895,12933,12938,12932,11375,12679,12428,12911,12384,12912,12923,12828,12879,9530,12901,221,12934,12851,9072,10939,11674,10402,8339,11767,8388,11799,9121,7580,7779,9350,12811,9145,12304,10353,11199,9382,9770,12669,12108,12151,871,10886,12641,4164,4558,9951,4105,9292,12171,12189,2487,9482,213,11258,3094
2015-04-15 23:40:18,12668,12780,12799,12798,12819,12910,12943,12909,12677,12242,12908,12839,12807,12504,12490,12584,12316,12746,11764,12650,12613,11938,11930,12868,12444,12445,12694,12841,12102,12382,12763,11753,12840,12938,12368,12612,12928,11911,12922,12025,11707,12747,12633,12933,11723,12728,11897,11731,9895,12944,12850,10316,11375,12679,12428,10742,12911,12384,10209,12912,12923,9530,12828,12879,12051,12901,12727,4678,12934,12851,10939,10402,11674,8339,11767,8388,11799,9121,7580,7779,9350,9848,9145,12811,12369,12304,10886,11199,9770,10353,871,12108,12945,9292,12151,9382,12641,4558,10346,4164
2015-04-16 00:00:18,12668,12780,12799,12798,12819,12954,12943,12909,12242,12677,12908,12839,12807,12504,12490,12584,12316,12746,11764,12650,12613,11938,11930,12444,12868,12445,12694,12841,12102,12382,12763,12922,11753,12840,12938,12368,11911,12612,12025,11707,12747,12633,12933,11723,12728,11897,11731,9895,12850,10316,11375,12679,10742,12428,12911,12384,10209,12912,12923,9530,12051,12879,12901,12727,4678,12934,12851,10939,10402,8339,11674,11767,8388,12828,9121,11799,7580,7779,9350,9848,9145,12811,10886,11199,12304,9770,10353,871,9292,12108,12151,12945,9382,4558,12641,10346,4164,9951,2487,9482
2015-04-16 00:20:18,12668,12780,12799,12798,12819,12954,12943,12909,12242,12677,12839,12908,12807,12504,12316,12584,12746,11764,12650,12613,11938,11930,12444,12868,12445,12694,12841,12102,12382,12911,12922,12938,11753,12763,12840,12368,11911,12612,12747,12025,11707,12958,12633,12933,11723,12728,11897,9895,11731,12850,10316,11375,12679,10742,12428,10209,12384,9530,12912,12923,12051,12879,12901,12727,12828,4678,12934,12851,10939,10402,8339,11674,8388,9121,7580,11799,7779,9350,9848,9145,10886,12811,11199,9770,10353,12304,871,9292,12108,9382,12151,12945,4558,12641,10346,4164,9951,2487,9482,213
2015-04-16 00:40:18,12668,12780,12799,12798,12819,12943,12909,12894,12242,12677,12908,12504,12807,12316,12584,11764,12746,12650,12613,11938,11930,12444,12868,12445,12694,12102,12841,12382,12938,12911,12922,11753,12763,12840,12368,11911,12612,12747,12025,11707,12932,12633,12933,11723,12728,11897,9895,11731,10316,11375,12679,10742,12428,10209,9530,12384,12051,12912,12901,12727,11857,12828,12879,4678,10939,10402,12851,12934,8339,11674,8388,9121,7580,11799,7779,9350,9848,9145,10886,11199,9770,12811,10353,871,9292,12304,12108,9382,12151,12945,4558,12641,10346,4164,9951,2487,9482,213,3094,11258
2015-04-16 01:00:17,12668,12780,12799,12798,12819,12943,12909,12894,12242,12677,12908,12504,12807,12316,12584,11764,12746,12650,12613,11938,11930,12444,12445,12868,12694,12102,12382,12841,12938,11753,12911,12922,12763,12368,12840,11911,12612,12964,12025,12747,11707,12932,12633,12933,11723,12728,11897,9895,11731,10316,11375,12679,12420,10742,12428,10209,9530,12384,12051,12912,12727,12901,11857,12748,12828,4678,12879,10939,10402,8339,12851,12934,8388,11674,9121,7580,11799,7779,9350,9848,9145,10886,9770,11199,10353,871,9292,12811,12304,12108,9382,12945,4558,12460,10346,12641,4164,9951,2487,9482
2015-04-16 01:20:17,12668,12780,12799,12316,12798,12819,12454,12242,12677,12909,12504,12232,12807,12584,12894,11764,12746,12650,12968,12613,11938,11930,12444,12445,12694,12102,12382,12841,12938,12922,11753,12911,12763,12368,12840,11911,12612,12025,12747,11707,12932,12633,12933,11723,12728,11897,9895,11731,10316,11375,12969,12679,12420,10742,10209,12428,9530,12051,12384,12912,12727,12901,11857,12828,4678,12879,10939,10402,8339,12851,8388,12934,11674,9121,11767,7580,7779,11799,9350,9848,9145,10886,9770,10353,11199,871,9292,12811,12304,12108,9382,12151,4558,12945,12460,10346,4164,9951,12641,2487
2015-04-16 01:40:18,12668,12780,12799,12316,12819,12798,12454,12242,12677,12504,12909,12232,12807,12584,12894,11764,12650,12746,11938,12613,11930,12444,12445,12694,12868,12102,12382,12841,11753,12922,12938,12911,12368,12763,12840,11911,12612,12025,12747,11707,12932,12633,12933,11723,12728,11897,9895,11731,10316,11375,12969,12679,12420,10742,10209,9530,12428,12051,12384,12912,12727,12901,11857,12828,4678,12879,10939,10402,8339,8388,12851,12934,11674,9121,7580,11767,7779,11799,9350,9848,9145,10886,10353,9770,871,11199,9292,12811,9382,12304,12108,4558,12945,12460,10346,4164,9951,2487,9482,213
2015-04-16 02:00:18,12668,12780,12799,12316,12819,12798,12454,12242,12677,12504,12909,12232,12807,12584,12894,11764,12974,12650,11938,12613,11930,12444,12445,12694,12868,12102,12382,12841,11753,12922,12938,12911,12368,12763,12840,11911,12612,12747,12025,11707,12932,12633,11723,12933,12728,11897,9895,11731,10316,11375,12969,10742,12420,12679,10209,9530,12428,12051,12384,12727,12912,12901,11857,4678,12828,10939,10402,12879,8339,8388,11674,9121,12851,7580,12934,11767,7779,11799,9350,9848,9145,10886,12758,10353,871,9770,9292,11199,9382,12108,12304,12811,4558,12460,12945,10346,4164,9951,2487,9482
2015-04-16 02:20:22,12668,12745,12780,12316,12799,12819,12798,12454,12242,12677,12232,12909,12807,12584,12894,11764,12974,12650,11930,11938,12613,12382,12868,12694,12504,12102,12841,12922,12938,12911,12763,12840,11911,12025,11633,12612,12747,12445,11707,12932,12633,11765,11723,12933,12728,11897,9895,11731,11375,12969,12420,12679,9530,221,12428,12384,12912,12901,11857,9072,12828,10939,10402,8339,12879,8388,9121,7580,11674,12851,7779,11767,12934,11799,9350,9145,10353,9382,9770,871,10886,11199,12758,4164,12108,12304,12811,4558,9951,4105,9292,12945,2487,9482,213,11258,3094,9857,10346,10318
2015-04-16 02:40:17,12668,12780,12316,12799,12819,12798,12454,12242,12677,12232,12909,12807,12584,11764,12894,12974,12650,11930,11938,12613,12382,12868,12694,12504,12102,12988,12841,12938,12922,12911,12763,12840,12025,11911,11633,12612,12989,12445,11707,12747,12932,11765,12633,11723,12933,12728,11897,9895,11731,11375,12969,12420,12679,9530,221,12428,12384,12912,11857,12901,9072,12828,10939,10402,8339,8388,12879,9121,7580,11674,7779,11767,12851,12934,11799,9350,9145,10353,9382,9770,871,10886,11199,12758,4164,12108,4558,12304,9951,4105,9292,12945,2487,9482,213,11258,3094,9857,10346,10318
2015-04-16 03:00:18,12668,12780,12316,12799,12819,12798,12943,12242,12677,12909,12232,12807,12584,12894,12974,11764,12650,12613,11930,11938,12868,12694,12504,12102,12382,12988,12841,12938,12922,12911,12188,12763,12840,11911,12025,12612,12445,11707,12747,12932,12633,11753,12933,11723,12728,9895,11694,11731,11897,11375,12969,12420,12679,9530,12384,12912,11857,12901,4678,9072,12828,10402,8339,10939,8388,12879,7580,9121,11674,7779,11767,12851,12934,11799,9350,9145,9382,871,9770,10353,11199,10886,12758,4164,11681,12108,4558,12304,4105,9292,9951,2487,213,12945,9482,10318,7731,11258,10346,2140
2015-04-16 03:20:18,12668,12780,12316,12799,12819,12798,12943,12242,12677,12909,12232,12807,12584,12894,12974,11764,12650,12613,11930,11938,12868,12694,12102,12504,12382,12988,12841,12938,12922,12911,12188,12763,12840,11911,12025,12612,11707,12747,12932,12633,11753,12933,11723,12728,9895,11694,11731,11897,11375,12679,12969,12420,9530,12428,12384,12912,12383,11857,12901,4678,9072,12828,10402,8339,10939,8388,12879,7580,9121,11674,7779,11767,12851,11799,12934,9350,9145,9382,871,9770,10353,11199,10886,12758,4164,11681,4558,12108,12304,4105,9292,9951,2487,213,9482,12945,10318,7731,11258,10346
2015-04-16 03:40:17,12668,12780,12316,12799,12819,12798,12943,12242,12677,12909,12232,12807,12584,12894,11764,12974,12650,12613,11930,11938,12868,12694,12102,12504,12382,12998,12988,12841,12938,12922,12911,12188,12763,12840,11911,12025,12612,11707,12747,12932,11753,12633,11723,12933,12728,9895,11694,11731,11897,11375,12679,12969,12420,9530,12384,12383,12912,11857,12901,4678,9072,10402,8339,10939,12828,8388,7580,9121,11674,7779,12851,11799,12934,9350,9145,9382,871,9770,10353,10886,4164,11681,12758,4558,12108,4105,12304,9292,9951,2487,213,9482,10318,7731,11258,12945,10346,2140,6226,6325
2015-04-16 04:00:18,12668,12780,12316,12954,12799,12819,12798,12943,12242,12677,12909,12232,12807,12584,12894,11764,12974,12650,11930,11938,12613,12868,12102,12694,12998,12504,12382,12988,12841,12911,12938,12922,12188,12763,11911,12840,12025,12612,11707,12747,12932,11753,12633,11723,12933,12728,9895,11694,11731,11897,11375,12679,12969,12420,9530,12384,12383,12912,11857,4678,12901,9072,13003,10402,8339,10939,8388,12828,7580,9121,7779,11674,11799,12851,12934,9350,9145,9382,871,9770,10353,10886,4164,11681,4558,12758,4105,12108,12304,8814,9951,2487,213,9482,10318,7731,11258,10346,2140,6226
2015-04-16 04:20:18,12668,12780,12954,12316,12819,12799,12798,12943,12242,12677,12232,12909,12807,12584,12894,11764,12974,12650,11930,11938,12613,12868,12102,12694,12998,12504,12382,12988,12841,12911,12938,12922,12188,12840,12763,11911,12025,13003,12612,11707,12278,12747,12932,11753,12633,11723,12933,12728,9895,11694,11731,11897,11375,12679,12969,12420,9530,12384,12383,12912,11857,4678,12901,9072,10402,8339,10939,8388,12828,7580,9121,7779,11674,11799,12851,9350,12934,9145,9382,871,9770,10353,10886,4164,11681,4558,4105,12758,12108,12304,8814,9951,2487,213,9482,10318,7731,11258,10346,2140
2015-04-16 04:40:18,12668,12780,12954,12316,12819,12799,12798,12650,12943,12242,12677,12232,12909,12807,12584,11764,12894,12746,11930,11938,12613,12998,12868,12102,12694,12504,12382,12988,12911,12841,12188,12922,12938,12840,11911,12763,12025,12612,11707,12278,12747,13015,12932,11753,11723,12633,12933,9895,12728,11694,11897,11731,11375,12679,12969,9530,12420,12384,11857,12912,12383,4678,12901,9072,10402,8339,10939,13003,8388,7580,9121,12828,7779,11674,11799,9350,12851,9145,12934,9382,871,9770,10353,10886,4164,11681,4558,4105,12108,12758,12304,8814,9951,2487,213,9482,10318,7731,11258,10346
